Sample	66.0	27.0	26.0	89.0	86.0	1.0	41.0	4.0	23.0	12.0	3.0	11.0	75.0	7.0	76.0	40.0	52.0	78.0	83.0	85.0	67.0	21.0	94.0	22.0	69.0	91.0	90.0	20.0	64.0	68.0	6.0	24.0	42.0	79.0	15.0	34.0	65.0	33.0	54.0	31.0	36.0	93.0	51.0	95.0	99.0	70.0	19.0	5.0	47.0	49.0	80.0	28.0	35.0	62.0	72.0	63.0	97.0	56.0	58.0	44.0	46.0	82.0	43.0	73.0	61.0	32.0	29.0	88.0	48.0	55.0	2.0	60.0	59.0	57.0	0.0	81.0	30.0	45.0	16.0	18.0	92.0	100.0	50.0	10.0	9.0	25.0	53.0	87.0	77.0	96.0	98.0	8.0	13.0	17.0	84.0	38.0	37.0	14.0	39.0	74.0	71.0
SRR1313909_1	316813.5	28382.5	26649.0	1121.5	4554.5	2403.0	1136351.0	741.0	5938.0	2463.5	514.5	2440.5	163446.5	1812.5	133851.5	1031620.5	768932.0	82774.0	14583.5	6645.0	318326.5	4605.5	172.0	5264.0	310743.5	477.0	692.0	3562.5	295636.5	317913.0	1304.0	8976.0	1340853.5	61326.0	3203.5	272319.5	310113.0	208378.5	555446.5	81566.0	439298.0	214.5	1034237.5	166.5	140.5	296810.0	3227.0	1079.5	1374364.5	1282420.5	44378.5	32830.0	332047.5	279832.5	253750.0	283000.0	132.0	454014.0	308153.0	1620861.0	1412326.0	21419.5	1566865.0	228372.5	282868.5	150891.0	38869.0	1862.5	1362583.5	544885.0	1124.0	291197.5	294212.0	350094.5	3064.0	31258.0	45373.5	1515043.0	3350.5	3132.0	340.0	152.5	1193947.5	2312.5	2418.0	17704.5	609139.5	3002.5	106874.5	143.5	125.5	2392.0	2233.5	2783.0	9798.0	770019.5	631846.0	2240.5	894752.5	197322.0	277346.0
SRR1314212_1	516702.0	31802.0	26743.0	1374.5	4448.5	1275.0	885106.0	1218.5	14920.0	3265.0	933.5	3077.5	109954.5	2065.0	86674.5	816009.5	902729.0	54024.5	12952.0	6341.5	461931.5	9507.5	405.0	11240.0	351596.0	774.0	1032.0	8611.5	610719.5	409370.0	2120.0	17839.5	935291.5	39821.5	4925.5	214360.5	571239.0	159536.5	834736.0	88245.5	380458.0	466.5	937849.5	361.5	459.0	301691.0	7546.0	1800.0	945853.0	960272.0	29259.5	41596.5	286361.5	688614.0	210287.5	650239.5	274.5	808874.5	800557.0	921666.0	944363.5	17599.0	942334.0	174474.0	725290.0	116866.0	52199.0	1933.0	943920.0	814779.5	966.5	750803.5	782387.0	800881.5	1557.0	23009.0	68327.0	926654.5	5633.5	6861.0	597.0	605.0	959269.5	2889.5	2468.0	22099.5	859285.0	3049.5	68331.5	295.0	301.0	2074.0	4066.0	6333.5	9283.5	581575.0	474039.5	4684.0	715602.5	139938.5	253659.5
SRR1314213_1	154962.5	81449.0	61856.5	579.0	1500.5	3168.5	1065076.0	1535.0	27301.5	3103.0	1683.5	2609.0	29361.0	1757.5	28046.0	1083086.5	491373.5	16612.5	3591.5	2026.0	136335.0	16535.5	233.0	21396.5	95965.5	349.5	407.0	11576.0	202339.0	115815.5	1793.5	35976.0	999547.0	12100.5	5179.5	480542.5	174849.0	395073.5	459751.0	246091.5	753887.5	255.0	543760.5	234.5	334.5	81097.5	8674.0	1641.5	712566.0	618115.5	9858.5	113892.0	610884.0	247086.5	54572.5	223299.5	188.0	407562.5	345628.5	888881.0	765483.0	5379.0	940889.0	44420.0	286593.5	320433.5	143648.5	829.5	670920.0	447359.5	2026.5	315288.0	327513.5	376299.0	4052.0	7315.0	184015.5	824981.5	5629.5	7449.5	302.0	430.5	587026.0	2091.0	1824.5	47591.5	463909.5	1074.0	25077.0	215.5	214.0	1734.5	3414.0	6337.0	2507.0	942226.0	860915.5	4326.0	1032461.5	36423.0	68020.5
SRR1314214_1	360216.5	43012.0	35447.0	925.5	3674.0	2683.5	1017982.0	2581.0	20347.0	4327.5	1766.5	3904.0	149105.0	2856.5	118625.0	950226.5	664031.0	67835.0	12470.0	5836.5	351033.0	15820.0	181.5	17396.5	317829.0	420.0	591.0	13921.0	371903.0	338057.0	3242.0	28825.0	1047327.5	50143.0	6553.0	300654.0	367729.0	238661.5	536914.5	117077.5	494114.5	206.5	717204.5	162.5	215.5	297400.0	11867.0	3358.5	863853.0	801471.5	36343.0	54820.5	374460.0	383303.0	245161.0	374158.0	132.5	506699.5	451863.5	987127.5	909668.5	18328.5	1026407.0	214474.0	399072.5	170801.5	73688.5	1436.0	815505.5	517472.5	1670.0	413998.0	435208.0	468336.0	3526.0	26261.5	91602.0	942454.0	7307.5	9070.5	295.5	268.0	770329.5	3821.5	3330.0	32766.5	609937.0	2215.5	90785.0	138.0	150.0	2859.5	5016.5	7917.0	8594.5	759954.5	625982.5	5712.0	869071.5	181433.0	273742.0
SRR1314599_1	795476.5	7127.5	5869.5	2173.0	7080.5	479.5	226979.0	669.0	3938.5	750.0	261.0	737.0	234173.0	485.5	185080.0	203823.0	428814.0	103656.0	20744.5	10029.5	744950.5	3068.5	539.5	3857.0	634772.5	1303.5	1472.0	2250.0	851475.0	697283.5	914.5	4022.5	243609.0	77547.0	918.0	48308.5	838494.5	38050.5	482190.0	19992.5	82763.0	790.5	416038.0	382.5	607.5	562427.0	1552.5	1206.0	330613.0	398299.0	58312.0	10311.0	61024.0	838123.5	434477.5	845937.0	324.0	592989.5	698992.0	266490.0	309445.5	28594.0	261211.5	362046.0	819323.5	28114.0	13164.0	3410.5	356533.0	542036.0	254.5	778756.0	734302.0	648276.0	692.0	40615.5	15541.5	284105.0	1039.0	1103.5	1093.5	791.0	414195.0	700.0	620.0	4897.5	439552.0	5100.5	141380.0	368.5	358.5	530.5	730.5	992.5	14467.5	123228.0	104496.0	737.5	160081.0	294143.5	499452.0
SRR1314600_1	684356.5	19866.0	14661.5	2222.0	6990.0	1798.5	448576.0	1206.5	6847.0	1263.0	1343.0	1533.5	206284.5	595.5	164245.5	409876.0	636507.0	94910.5	20165.5	9789.5	641026.5	3890.0	524.5	5285.5	539111.5	1611.0	1913.0	3017.5	739043.0	592364.0	552.5	8638.5	471040.5	72367.0	1989.5	116649.0	719646.0	88837.0	619139.5	51209.5	203835.5	739.0	650346.5	453.0	700.5	486889.5	2552.5	793.5	577267.0	625394.5	54097.5	24896.0	151327.0	742523.5	364599.0	744403.5	385.5	653327.0	687215.0	518254.5	576440.0	27952.0	491572.5	308131.5	733018.0	67483.5	34597.5	3210.5	577799.0	635451.5	1299.0	723667.0	706584.0	673085.0	2347.0	38830.5	43094.0	545172.0	2178.5	2302.5	1051.5	979.5	653623.0	1695.0	1429.0	10910.0	621468.0	4816.5	123963.5	435.5	393.0	875.5	1285.5	2321.5	14201.0	314556.5	255259.0	1733.0	367788.5	251389.5	426104.0
SRR1314601_1	576825.0	24871.5	22970.5	4670.0	11658.0	1692.5	359640.5	890.0	8939.0	1579.0	812.5	1405.5	225749.0	1228.5	189728.0	316093.5	815295.5	127683.0	32173.0	16528.0	549136.5	6093.5	1339.0	6950.0	475248.5	2755.5	3567.0	4826.5	626387.0	515029.0	1242.5	12030.5	389698.5	101465.5	2117.0	110003.0	602853.0	88304.0	702601.0	53016.0	159442.0	1691.0	928817.0	1089.5	1387.0	432577.5	3724.5	1043.5	676024.5	927583.5	76562.5	28215.5	133358.5	646733.0	348961.5	640360.0	906.5	664633.5	653687.5	499398.0	623401.5	43988.0	439992.0	306562.5	650762.5	68407.5	34685.0	6276.5	756109.5	675338.0	935.0	650059.5	648519.0	659703.5	2336.0	58922.0	43153.5	565793.0	2578.0	3135.5	2157.0	1707.5	1009768.5	1350.5	1257.0	17568.0	732311.0	8478.5	154828.5	942.5	998.0	1177.5	1917.0	2868.0	23675.5	224565.5	189552.5	1983.0	263191.5	263313.0	389669.5
