Sample	52	112	8	3	86	11	12	174	51	85	131	39	162	35	97	179	138	149	130	141	121	24	62	68	27	91	75	117	10	127	152	164	60	41	69	44	43	67	108	29	23	40	113	161	54	64	114	26	90	181	22	53	55	36	148	172	49	87	151	96	126	128	83	14	136	77	105	42	107	46	80	76	59	155	89	124	147	73	7	34	25	58	4	106	98	153	19	17	66	33	166	6	135	146	158	9	177	99	111	38	142	165	190	95	143	102	103	30	184	145	170	72	168	78	70	28	140	20	187	21	94	122	132	0	125	31	191	84	109	120	32	144	173	115	47	167	61	100	169	116	154	171	2	175	159	101	118	48	104	133	186	123	16	79	189	176	82	180	156	13	1	119	50	157	183	185	93	45	56	71	88	134	163	188	81	160	18	137	182	5	74	110	57	178	37	63	129	139	150	65	15	92
SRR1313909_1	21018	128111	9696	17112	104112	11843	8913	92025	19907	113381	104316	13725	145154	11234	246023	62580	145126	97939	136990	141261	122407	9445	37175	58835	10651	131817	58226	145070	9251	112942	158278	107802	37222	13549	55785	15805	14117	50296	123895	11065	10391	13960	107006	108486	24035	42338	101287	10043	124739	108186	8327	25982	26920	13292	110839	124062	20839	116909	167079	213630	88101	100257	103246	8749	127212	65366	106940	14453	117756	16768	80470	52738	31952	130099	133557	97421	149604	70264	10799	10928	10855	34386	16750	109204	283538	122852	7081	7352	50287	10773	134638	12993	166652	104178	134614	8550	107490	387891	120860	13461	154117	110938	102049	175966	111966	108769	93063	14866	101462	123305	138312	67584	79775	70545	61275	10877	104704	7027	125921	7432	164095	116696	137525	451787	108785	10992	68572	106301	119559	89809	11493	193373	131507	133915	17258	76347	38444	1297374	129795	101856	122384	82255	22125	57159	110423	11153486	105688	19570	111615	130534	74255	116204	8020	72156	97180	90945	81306	108165	112100	9258	7935	126370	22202	114304	85809	67728	157838	16797	39109	60253	109971	107970	94016	97852	80660	106778	7488	125958	71730	15764	67442	101344	29272	70605	12183	43972	105896	111271	114816	48797	8406	154260
SRR1314212_1	74077	162104	14574	28447	176460	13724	12310	83620	65725	172744	150595	27566	112212	18783	242935	71205	147265	134521	155815	136270	167061	12377	99951	121490	13316	199185	140187	168829	13098	162114	128028	90313	104465	31930	122950	42579	39629	128398	177467	14375	12132	29834	166772	103131	74200	107282	163142	12988	188213	74726	11509	76956	80890	21187	122989	86781	61505	181458	134199	225393	154732	147832	168624	11293	145691	142419	192747	39363	163840	46556	154701	136224	94872	112661	184132	166430	131461	148404	15603	17501	13036	100773	26661	176897	248652	122322	10961	10890	137116	16212	93692	17701	144232	124406	100692	13750	74056	305854	174422	26376	140563	90496	75245	213573	117187	191519	194719	14373	77334	123020	86832	134547	100920	158130	121699	13872	151833	11081	70694	11098	209292	157352	153972	737854	160798	14487	61346	179750	181862	157912	15470	129120	76995	166070	49954	93228	105761	682435	92264	161376	119982	91944	32676	75660	110281	5271892	165227	58880	188724	148963	70455	168220	10763	152373	64186	83003	166335	80649	120192	12089	11111	170247	61913	107355	68019	65209	199824	44485	89322	119206	190411	141153	99672	70820	157710	106127	11307	132846	71123	21521	143483	179740	93487	83390	23678	104727	149324	141536	132891	122050	10928	202888
SRR1314213_1	13657	38688	24340	45465	48921	21253	19224	65893	12821	47674	61072	15283	77991	14062	149781	67666	58145	71781	51411	58003	49933	15836	18091	22959	15785	67146	26259	48675	20316	47393	72359	76296	16524	14168	23134	13991	14640	20353	37793	14847	14913	14397	42290	73289	14381	19614	43096	15799	58707	68838	14800	13646	14787	14653	58614	53839	14565	47033	69159	129602	52567	52894	39158	17579	55637	25260	32646	14239	38242	14334	30394	23566	17089	79867	57537	58780	68096	26070	25365	15230	15631	17080	43835	34595	191299	85235	16266	16114	21508	13465	66905	28329	69038	76312	63763	22021	61827	280616	37657	15086	60276	68609	101187	125279	67618	43852	40889	14608	98701	65435	69070	25653	60015	27385	21372	14915	60971	16366	81618	15537	93776	44623	62251	1461651	46664	14211	72512	41075	44004	39225	13773	72986	61427	53488	14008	68772	17835	1096105	64262	45982	79185	83624	51361	70180	62676	11700796	42582	14281	32143	55370	90594	68616	16097	38580	76111	61881	35708	79799	65796	19128	18530	57470	14918	65585	71140	55444	81412	14282	15515	23253	51226	59121	65903	73410	33384	69488	16296	66074	109508	35456	25829	43800	17487	83182	15421	18290	51707	55663	55799	20499	15981	77889
SRR1314214_1	42526	133452	14283	26602	122955	12445	11425	65826	37197	118133	122649	16970	87752	13845	211217	71217	98501	104595	114467	113970	134681	12338	59143	76301	12710	142787	89011	121279	12462	138386	88887	102869	62087	19642	74444	23826	21866	76356	122424	12899	11773	18036	124948	97466	43393	60609	123992	13436	132169	69905	11042	44062	45935	14655	102529	77642	31900	125163	100375	189606	126322	117228	113092	10743	114968	90228	120689	21536	119958	26368	100137	90097	60183	94342	132907	118383	105202	79378	15582	13719	12732	53526	25445	140059	232384	112295	10600	9597	80667	13628	73649	17047	127562	96929	99553	13517	62108	308962	125905	16860	119992	80233	97933	174902	111074	128579	117350	12634	81918	119551	84576	86199	85924	93452	88044	12997	110470	10389	79108	10758	164780	118840	104483	727829	116316	12925	73699	112452	134964	124575	13317	105698	79756	121856	28984	71780	62246	893122	76488	116116	93810	83957	30642	92796	104417	7570565	112601	31836	139211	119057	71954	108739	9714	95230	72649	91580	105656	62763	104188	11135	10417	108619	34233	85485	64922	73709	147967	25019	47420	88968	125807	104754	74101	73267	98688	83134	10196	112611	77159	20466	82218	126490	50678	70545	15726	60491	101649	122691	111429	70270	10115	154127
SRR1314599_1	115155	85311	20484	48763	165052	18443	16622	18946	113331	167069	60257	46115	24466	32807	161816	18663	73571	37327	57494	51710	74163	16085	174860	169150	18541	155271	165921	81237	17928	64078	32691	24363	164575	56564	181140	71136	64430	168650	98255	21646	15374	51165	79465	31986	124620	192314	90989	17967	154435	15894	14827	111689	144572	38763	41687	29155	98352	156497	39080	158167	62051	54665	153072	15418	47483	164443	102575	60718	89635	82268	155961	150113	147994	31682	165016	62002	42578	164344	22422	29120	17079	144419	42835	96585	150471	34796	14023	14697	189766	26663	23133	25087	49883	41833	31548	19021	17096	178050	90762	45234	38576	27835	15251	148840	50093	107122	117324	22162	17812	39545	21155	191289	28331	177640	169344	19604	52236	13937	19390	14302	156753	77252	53949	991720	67479	24072	13824	162903	97220	82693	25564	39578	26895	78705	85286	22680	159462	359900	23472	83432	31305	20329	56265	25648	27211	1785766	72973	97241	103722	51519	16296	78378	14380	168324	26361	17725	174304	16715	36743	15452	18392	74306	101282	34287	15363	12937	148272	76977	144632	155779	156840	61816	23543	15573	169662	25505	14919	52643	16260	32428	178122	90770	149141	17279	42224	170044	61234	48646	41341	167867	14810	154048
SRR1314600_1	75127	159900	12284	23672	185613	11387	10182	48704	72000	194011	116029	24262	64983	16197	216275	39903	97575	93498	128545	95725	134042	10703	128905	132108	12210	216431	150233	142311	10786	124439	71875	61998	118816	30765	144869	38905	34523	150345	183730	12149	10232	26419	139264	70655	82125	134815	148956	10828	193961	42412	9815	78811	84986	19281	79243	50657	56459	195818	75689	200276	124917	122387	180227	9399	113636	161197	175987	40627	143009	45815	170412	156976	112880	71548	193539	132757	83123	156976	13233	14853	11552	97541	22274	163402	213665	79387	9280	8976	157859	14242	71352	14878	101720	84934	67156	11052	45049	250260	153334	22223	88107	56409	38398	204031	92283	187437	191524	12631	38906	100759	54734	157515	50399	176614	146356	12213	98893	9695	34091	9441	216386	133300	109903	654723	128130	13107	45653	219108	151548	138504	12809	103808	51918	177676	51453	55540	124490	464153	50690	144351	67701	57908	27791	47514	60402	2509772	136867	59315	174817	110110	35214	134962	8881	163302	34180	45308	214684	46744	79577	10023	10266	128055	60240	66895	38577	35979	217630	38535	101826	147035	195215	119524	64768	32974	181988	61883	10161	106037	38026	18228	149948	169200	97929	40643	19403	122011	115550	103895	82792	130272	8906	187679
SRR1314601_1	52452	109739	20352	44933	140990	17604	16404	58363	48933	138057	97324	25405	77355	19995	217387	58453	96890	84886	98674	94606	108802	16204	90886	98989	17717	160101	109240	103679	17665	99989	80274	66356	88702	27715	103648	34347	34837	104038	114000	17761	15722	26708	110348	73677	61752	106652	107507	17302	154337	62631	15040	61673	66744	21716	86929	67852	50626	145767	81685	202729	101895	99125	126176	14838	94612	108560	136704	32119	111885	39159	128594	108037	69703	80254	147395	102150	86748	111735	22115	19339	16896	76165	40852	120036	250168	82653	13880	13668	109651	18547	68464	25032	99861	86493	75678	18915	59457	345603	107027	24455	90913	72989	70077	187085	89973	206386	194081	17763	60710	91810	62758	113899	65576	118528	103750	17289	93718	13951	60979	14365	180265	104945	114496	985662	99367	17613	53720	135648	113502	101922	18345	92923	64820	105638	40518	67431	84202	863831	65982	105547	79719	66340	51246	63982	80193	5181412	104391	49946	177027	94895	57192	106497	14123	123143	61364	57679	131245	56519	82910	15382	17850	104436	51919	77047	56002	54595	169451	37731	70066	108928	145980	92393	69139	53760	126672	77614	14638	90709	56308	31627	106460	107629	71494	61262	22690	89954	102574	92515	83175	99355	14734	163290
