Sample	19.0	3.0	51.0	55.0	65.0	72.0	10.0	24.0	44.0	62.0	84.0	71.0	30.0	60.0	86.0	40.0	85.0	29.0	17.0	50.0	63.0	39.0	5.0	53.0	15.0	12.0	56.0	70.0	25.0	9.0	78.0	87.0	27.0	80.0	99.0	45.0	7.0	6.0	97.0	79.0	81.0	22.0	42.0	2.0	67.0	48.0	74.0	36.0	35.0	41.0	47.0	20.0	58.0	96.0	73.0	54.0	26.0	76.0	68.0	93.0	95.0	46.0	83.0	59.0	13.0	49.0	0.0	64.0	66.0	4.0	16.0	90.0	33.0	88.0	8.0	31.0	61.0	57.0	21.0	75.0	91.0	38.0	11.0	23.0	98.0	52.0	14.0	18.0	1.0	43.0	28.0	69.0	82.0	34.0	77.0	89.0	100.0	32.0	37.0	94.0	92.0
Momia1_S1_L001_R1_001	952.0	7.0	4619.0	2321.0	2016.0	1587.0	17.5	3875.5	12474.5	1816.0	44.5	1718.0	9330.5	1698.5	13.5	14825.0	22.5	8551.5	449.5	5498.0	1861.5	14442.0	2.0	3353.0	169.5	37.5	2032.5	1847.0	4767.5	13.0	529.5	7.5	6760.5	259.5	0.5	11401.0	10.0	5.0	0.0	402.5	186.5	2347.5	14019.5	15.0	2055.0	7612.5	1199.5	12646.0	11919.5	14546.5	8871.0	1325.5	1705.5	0.0	1400.5	2735.0	5743.5	872.0	2062.5	0.5	0.0	10137.0	79.0	1637.5	59.5	6508.5	590.0	1966.5	2035.0	3.5	298.0	3.5	10905.5	7.5	11.5	9975.0	1790.0	1818.0	1777.5	1016.5	1.0	13769.0	24.0	3032.5	0.0	4010.0	96.0	643.0	305.5	13361.0	7710.5	2019.5	132.0	11433.5	691.0	7.5	1.0	10358.5	13251.0	0.0	0.5
Momia1_S1_L001_R2_001	1064.5	49.0	5891.5	3756.0	2235.0	1587.5	123.0	3892.0	10710.0	2192.5	106.0	1778.5	9183.0	2406.0	72.5	12500.5	81.5	8507.5	562.5	6507.5	2147.0	12480.0	67.0	4745.0	311.0	189.0	3372.5	1918.5	4742.0	113.5	548.0	56.5	6749.5	343.5	4.5	10102.0	89.0	77.5	10.5	447.5	251.5	2504.5	11838.5	51.5	2150.0	7849.5	1207.0	11854.0	11467.0	12290.5	8634.0	1440.5	2721.5	17.0	1385.0	4159.5	5672.0	855.5	2149.0	26.0	18.5	9385.5	152.0	2526.5	214.0	7159.5	557.0	2193.5	2186.5	51.5	431.5	38.5	10839.5	40.5	102.5	9773.0	2301.5	3012.5	1925.0	1010.0	34.0	12374.0	151.5	3172.0	4.0	5376.0	242.0	767.5	304.0	11266.0	7763.5	2068.0	198.5	11161.5	707.0	39.0	8.0	10344.0	12176.0	21.5	30.5
Momia3_S2_L001_R1_001	26.5	4.5	3626.0	4259.0	14407.0	14829.5	9.5	112.0	3458.5	10186.5	214.5	16027.5	382.0	7860.0	73.5	2828.5	134.5	329.5	21.0	3675.0	11676.5	2471.5	11.0	3798.0	17.5	13.0	4661.0	17003.5	148.0	11.0	4164.0	41.5	234.5	1942.0	0.0	3572.5	8.5	9.0	0.0	2914.5	1207.0	81.0	3258.5	3.0	16480.0	3751.5	11167.5	1320.5	1007.0	3095.0	3720.0	42.0	6049.5	0.0	13170.0	3978.5	189.5	7505.0	16976.5	1.0	1.0	3685.0	376.0	6929.5	14.5	3752.5	557.0	13215.5	15530.0	8.5	20.0	13.5	653.0	28.5	10.5	455.0	8936.0	5311.5	66.0	9329.0	7.0	2065.5	9.5	89.5	0.0	3711.5	13.0	25.0	280.0	3383.5	278.5	17205.5	705.5	791.5	5763.5	20.0	0.5	550.5	1676.5	1.5	2.0
Momia3_S2_L001_R2_001	53.0	7.0	4344.0	4997.0	13815.0	14347.5	19.5	129.5	2509.0	10148.0	813.0	15521.0	446.0	7908.5	548.5	1583.5	640.0	363.5	35.0	4203.0	11486.5	1450.5	12.0	4595.5	26.5	18.5	5358.0	16092.0	166.5	19.0	4655.5	488.0	240.0	2521.5	35.5	2769.0	16.5	11.0	101.5	3453.5	1795.5	89.5	1918.0	4.5	15993.0	3788.0	11337.0	1016.5	925.0	1755.0	3452.5	60.5	6454.5	133.5	12829.5	4826.0	206.0	7797.0	16373.5	233.0	189.0	3125.5	985.5	7058.5	26.5	4037.5	523.0	12690.5	15025.5	12.5	35.5	356.5	672.0	425.0	18.0	507.5	8921.5	5940.0	70.5	9671.5	322.0	1273.5	21.5	111.0	71.0	4425.5	32.0	39.5	263.5	2200.0	293.0	16339.5	1278.5	800.0	6099.0	384.5	22.5	563.0	1105.5	205.5	285.5
Momia5_S3_L001_R1_001	159.0	1.5	3227.5	5144.0	14380.5	14763.0	6.0	651.0	1607.5	10859.5	408.5	15896.0	1442.0	8882.5	123.0	1423.5	234.0	1358.0	63.5	2904.5	12144.0	1392.0	3.5	4162.0	29.5	7.0	5695.5	16670.0	813.5	4.5	5030.5	68.0	1148.5	2672.5	0.0	1726.5	3.5	2.5	0.0	3735.5	1794.0	408.0	1473.0	1.0	16291.5	2388.0	11563.0	1405.0	1410.0	1458.0	2101.0	219.0	7185.0	0.0	13357.0	4706.5	986.5	8167.5	16666.0	4.5	0.5	1915.0	715.0	7999.0	16.0	2672.5	722.0	13336.0	15424.0	3.5	44.0	11.5	1488.0	43.0	3.0	1432.0	9810.0	6415.5	285.0	9817.5	7.0	1377.0	5.5	529.5	0.0	3659.5	25.0	92.5	361.5	1533.5	1238.0	16792.5	1191.0	1412.5	6560.5	24.5	0.0	1505.5	1391.0	3.5	4.5
Momia5_S3_L001_R2_001	160.0	4.0	3372.0	5123.5	14111.0	14587.0	10.5	652.5	1580.5	10794.0	634.5	15705.0	1377.0	8697.5	310.0	1300.5	432.5	1293.0	98.5	3049.0	11857.5	1266.5	4.5	4108.0	48.0	21.0	5705.5	16284.5	801.0	8.5	5277.0	203.0	1120.0	2965.5	6.5	1683.0	6.5	7.0	17.0	4035.5	2145.5	421.5	1362.5	2.5	16075.5	2414.0	11840.5	1346.0	1392.5	1325.5	2115.0	215.0	7083.0	23.0	13251.5	4589.5	989.0	8345.0	16460.5	37.5	24.5	1874.0	942.0	7866.0	32.5	2716.5	688.0	13086.5	15157.0	4.5	69.0	84.0	1471.5	148.5	6.0	1487.0	9784.0	6332.5	309.5	10099.5	62.0	1303.0	15.5	518.0	11.0	3683.5	43.0	122.0	345.0	1458.0	1182.0	16516.0	1437.0	1391.0	6684.5	122.5	6.0	1559.0	1334.5	26.5	50.5
Momia6_S4_L001_R1_001	45.5	1.5	1401.0	1332.5	3271.0	3234.5	8.0	177.0	1431.0	2387.0	92.5	3551.0	384.5	1942.0	24.5	1159.5	53.0	342.5	26.0	1430.0	2682.0	1087.5	3.5	1301.0	14.0	10.5	1413.5	3698.5	215.0	6.0	1017.5	17.5	303.5	561.5	0.0	1444.0	5.0	3.0	0.5	764.5	384.5	111.0	1329.0	2.0	3666.5	1441.5	2472.5	583.0	470.0	1216.5	1487.5	57.0	1611.0	1.0	2861.0	1286.0	252.0	1759.0	3730.0	0.5	0.5	1482.5	149.0	1728.5	13.0	1452.0	215.0	3064.5	3461.0	3.0	18.5	3.0	408.0	9.5	6.5	401.5	2175.0	1531.0	83.5	2121.5	3.5	908.0	11.0	135.5	0.0	1378.0	15.5	34.0	109.0	1399.0	335.0	3732.5	250.0	432.0	1362.0	3.5	0.0	381.0	728.0	0.0	2.5
Momia6_S4_L001_R2_001	53.5	3.5	1698.0	1689.0	3280.0	3211.5	8.5	171.5	964.0	2520.5	148.5	3461.5	394.5	2172.0	64.0	605.0	95.5	373.0	25.0	1682.0	2759.5	536.5	5.0	1733.0	25.0	16.0	1708.5	3564.5	219.0	8.5	1114.5	46.5	280.0	630.5	4.0	1112.5	8.5	7.0	8.0	840.5	446.0	112.0	762.0	2.5	3578.0	1554.0	2573.5	455.0	456.0	691.5	1377.0	66.5	1853.5	6.5	2919.5	1727.0	255.0	1746.5	3717.0	15.0	9.0	1227.0	225.5	1963.0	22.0	1656.5	209.0	2993.5	3467.0	3.5	22.0	27.0	412.5	41.5	9.0	394.0	2339.0	1792.0	81.5	2167.0	23.5	493.5	10.0	140.0	5.5	1720.5	26.5	32.5	105.5	845.0	328.5	3669.0	311.0	429.0	1405.5	33.5	3.0	397.0	446.5	13.0	20.5
