Sample	2	6	147	142	122	127	47	102	92	87	97	22	27	150	1	7	4	137	62	5	9	12	8	42	52	132	57	17	82	67	107	77	32	112	117	3	72	37
Momia1_S1_L001_R1_001	33.37595623932425	35.59090682691153	35.148355003008625	35.14989176838542	35.637031869813804	35.546011434845944	37.86348887569825	35.94992237161074	36.065150255707465	36.10023906689743	36.01934146997955	37.70150390699392	38.075160777121155	33.39559091748845	33.12950359056696	35.591202744710834	33.513897881990324	35.346482336000705	37.84383967399087	33.424618602975	35.490977437000275	36.47026084714527	35.557743524234496	37.82466277082996	37.86280308776945	35.44547787878832	37.88538270662205	37.43025979238876	36.10966295494946	37.73454012689989	35.879903366563326	36.07647999014389	37.96931654707876	35.827954005963605	35.73352889131183	33.48031267670834	37.009252870579516	37.799818919671836
Momia1_S1_L001_R2_001	30.40260349065808	33.916967223441375	32.65559305754017	32.85025411869326	33.44401393372611	33.288129819537986	34.498838144529415	33.896755652474184	34.063566113189545	34.16558679314225	33.98273241555701	35.034839193580055	34.83216538582114	30.000042720545192	31.101101341591686	32.98511621365851	30.714459832821092	32.99346188650092	35.69830394548732	30.742613042064274	32.86818473474339	33.63547321943916	33.27486368737017	35.11727921741995	34.2890549981017	33.14546314024307	34.55285187145757	34.573480491399344	34.20773771055298	35.30898936524245	33.784211537216905	34.26820973911797	34.68848938358272	33.70049670913863	33.54530751494479	30.53942298959014	34.25981267705539	34.84321998125669
Momia3_S2_L001_R1_001	33.42705227679562	34.828815604324134	32.785511987383565	32.974770492501314	34.16578811260605	33.888471902278944	37.21744263994667	35.04175525331798	35.35963783042696	35.45895994958534	35.207837269346626	37.442091314958496	37.616554369265465	30.46979421976485	33.20366706479818	34.756073025222086	33.553579080772074	33.34961875285451	36.998343299281586	33.48609730820546	34.65885295574662	35.840311575901794	34.71791014384401	37.143504400050595	37.21352091554377	33.60911037902001	37.13041460075766	37.295154040427065	35.56173759084731	36.828418867635676	34.86183232112563	35.65665341708143	37.46007348717622	34.6706332773153	34.417488041583844	33.53366642657209	36.30606791085329	37.36239520450219
Momia3_S2_L001_R2_001	31.046332175408846	33.40334977525324	29.433167644421957	29.87443212839338	31.52338143013971	31.09567756816092	34.5689260275804	32.77313095801293	33.26111892007812	33.488791314240636	33.04007121660983	35.1963335430362	34.95145652312658	26.454478705185902	31.569066700705392	32.70649197506663	31.338077480648074	30.282113840996253	35.12038470899178	31.431723483985085	32.56003732103076	33.58158504970565	32.864981749772824	35.02847757212733	34.369142349250716	30.69212898386421	34.44031779195508	34.966496169123836	33.676804302599635	34.732338725971395	32.497477179732186	33.83684428779359	34.846595367694206	32.23116760935304	31.823054435948535	31.202159635542507	33.93831805045407	34.92059836951764
Momia5_S3_L001_R1_001	33.49311271105372	35.07731059585193	34.37710494970239	34.47861782129452	35.436073429797986	35.21641514758524	37.371111484634845	36.170940214071834	36.432649638786245	36.53942476736127	36.30351468602931	37.504878706119634	37.673405972439	31.883641390137942	33.268078578176876	35.01551305934234	33.624428774089225	34.817562127313906	37.130574374445885	33.565737995741166	34.894014825959346	35.884916674317566	34.95453293489432	37.46926578090581	37.37433343577784	35.0099042181195	37.25346526811881	37.357535443401616	36.65527571789721	37.01092560788944	35.99796476245178	36.80977213514031	37.53294674086557	35.85141130199016	35.633672568060746	33.60062609025295	36.90785349700626	37.48845000127997
Momia5_S3_L001_R2_001	32.34867363046459	34.30384627914622	31.3468542080813	31.746711945265606	33.21473176263415	32.8381665537874	36.28758283196886	34.39746005537222	34.89805565922042	35.14326887039876	34.652673086517936	36.65497984605406	36.74448409748528	27.94268349891623	31.96787807529076	34.22410714021282	32.522272997858735	32.10725662137398	36.04043560282912	32.529792596497565	34.13416812033727	35.08997100556492	34.227746993197115	36.44884541669965	36.18287975024388	32.46942763593538	36.05418341187032	36.57547408418752	35.33183857462823	35.84561037064444	34.145294608737686	35.52239090583707	36.65365007063507	33.88573788431942	33.481733360392745	32.344512529209155	35.64197632600461	36.649694926653
Momia6_S4_L001_R1_001	33.424761841242315	34.91369593490513	32.38841525212139	32.58423767951295	33.736585100687705	33.472608690415804	37.36927465056462	34.55341705498135	34.87084028718799	34.977356762522426	34.714621415170654	37.51810895832639	37.7355698580496	30.20206841898974	33.218961550005005	34.85831638154311	33.57770589477663	32.93775552487508	37.1845440349073	33.50521892820222	34.733151032113916	35.98942430608819	34.82888140416403	37.43799274345396	37.346702352969245	33.19783623060651	37.3059818599409	37.320565578417316	35.04083960074965	36.99607894660993	34.37552484965284	35.06619054066523	37.568424094885565	34.202068555477865	33.969418265204	33.539778348395416	36.16093283110687	37.409776820839866
Momia6_S4_L001_R2_001	30.760996431787106	33.63746512377586	30.0078091807164	30.407514269998536	31.842980358247626	31.49208409430156	34.513929525159504	32.940094630835674	33.36396642180752	33.56663785553146	33.15617305357246	35.101486199575376	34.74208156867976	27.034530843171126	31.727715343315438	32.63393025866765	31.10338924645124	30.77107589044549	35.67569200679219	31.245261835684353	32.410577917097406	33.41504207378753	32.824735163015085	35.17288357071449	34.26499721961751	31.119664047705367	34.483855713952416	34.76423116683896	33.70741141741686	35.14217038590961	32.70044586013156	33.84235416997981	34.57572503640466	32.48352850256221	32.091428684096215	30.95974922466402	33.92281619564794	34.736262933752485
