Sample	5	13	8	6	14	3	11	7	10	12	9	4	1	2
SRR1313909	0.6415136727281804	1.423928952395128	0.8199972005785471	0.83995330429088	0.67411380225236	0.9059806644652927	0.6271760935230234	0.6675445572954015	1.1257120297783543	2.385621269081178	0.7431173181721673	0.8130943168205574	3.3435338232441865	1.2536772463786106
SRR1314212	0.5004789967195982	0.9835508681043955	0.8799083930988006	0.8742616866221931	1.0318879845904727	0.6996178372130323	0.8109606764936925	0.641995501942343	0.9470367094206104	0.6262782662953676	1.0172828101200393	0.8410494688990405	1.8395009200267443	1.3112487260026582
SRR1314213	0.2734913767697368	0.9277856245059801	5.575766222032004	1.1001307753495206	1.0397577882240459	0.38023261289259314	2.0916168662650887	0.9521687637050154	1.0978303235026634	0.5975444069843506	0.9784270426363173	0.2663622526636225	1.5573339564226882	3.0736891276421816
SRR1314214	1.0337757428321537	1.0673897992153243	0.8781377223833507	1.0364941898146967	0.8991179955241563	1.140129560177293	1.4053486141701166	1.172239997734802	1.5626108129831446	0.8430331872139967	1.3674173075962077	0.8437959716144074	2.854971281892573	1.9470945579644425
SRR1314599	0.6262540280902292	0.4935991338131329	4.829110194460813	0.6689176275721476	0.3913894324853229	0.6015136993092507	0.4549700201874115	0.3367304368555933	0.396027539145799	0.4329414738971053	0.4572253639754542	0.4553215708594195	1.4801008661330994	1.1761043273720988
SRR1314600	0.41717476413580645	0.34546963680821946	0.42023905055539135	0.6706223264799227	0.7047951622519376	0.5304287086352921	0.41750244903671224	1.140036304068712	0.4245175936435868	3.5793568574388464	0.40611462845718094	0.5887198371935265	1.8205372971498706	1.934436698419456
SRR1314601	0.5979831338090464	0.864990478649582	0.8390486791865657	1.305792972459639	1.2728481985184505	1.2214784775492256	0.9713621425856788	1.3888731676948327	1.8059270854018947	1.4328932248305621	1.257919277784779	0.640361041653961	2.596566276836743	1.3192100259961976
