Sample	52	112	8	3	86	11	12	174	51	85	131	39	162	35	97	179	138	149	130	141	121	24	62	68	27	91	75	117	10	127	152	164	60	41	69	44	43	67	108	29	23	40	113	161	54	64	114	26	90	181	22	53	55	36	148	172	49	87	151	96	126	128	83	14	136	77	105	42	107	46	80	76	59	155	89	124	147	73	7	34	25	58	4	106	98	153	19	17	66	33	166	6	135	146	158	9	177	99	111	38	142	165	190	95	143	102	103	30	184	145	170	72	168	78	70	28	140	20	187	21	94	122	132	0	125	31	191	84	109	120	32	144	173	115	47	167	61	100	169	116	154	171	2	175	159	101	118	48	104	133	186	123	16	79	189	176	82	180	156	13	1	119	50	157	183	185	93	45	56	71	88	134	163	188	81	160	18	137	182	5	74	110	57	178	37	63	129	139	150	65	15	92
SRR1313909_1	0	0	9696	17112	0	11843	8913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9445	0	0	10651	0	0	0	9251	0	0	0	0	0	0	0	0	0	0	11065	10391	0	0	0	0	0	0	10043	0	0	8327	0	0	0	0	0	0	0	0	0	0	0	0	8749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10799	0	10855	0	16750	0	0	0	7081	7352	0	0	0	12993	0	0	0	8550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10877	0	7027	0	7432	0	0	0	451787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22125	0	0	0	0	0	0	0	0	0	8020	0	0	0	0	0	0	9258	7935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7488	0	0	15764	0	0	0	0	0	0	0	0	0	0	8406	0
SRR1314212_1	0	0	14574	28447	0	13724	12310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12377	0	0	13316	0	0	0	13098	0	0	0	0	0	0	0	0	0	0	14375	12132	0	0	0	0	0	0	12988	0	0	11509	0	0	0	0	0	0	0	0	0	0	0	0	11293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15603	0	13036	0	26661	0	0	0	10961	10890	0	0	0	17701	0	0	0	13750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13872	0	11081	0	11098	0	0	0	737854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32676	0	0	0	0	0	0	0	0	0	10763	0	0	0	0	0	0	12089	11111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11307	0	0	21521	0	0	0	0	0	0	0	0	0	0	10928	0
SRR1314213_1	0	0	24340	45465	0	21253	19224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15836	0	0	15785	0	0	0	20316	0	0	0	0	0	0	0	0	0	0	14847	14913	0	0	0	0	0	0	15799	0	0	14800	0	0	0	0	0	0	0	0	0	0	0	0	17579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25365	0	15631	0	43835	0	0	0	16266	16114	0	0	0	28329	0	0	0	22021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14915	0	16366	0	15537	0	0	0	1461651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51361	0	0	0	0	0	0	0	0	0	16097	0	0	0	0	0	0	19128	18530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16296	0	0	35456	0	0	0	0	0	0	0	0	0	0	15981	0
SRR1314214_1	0	0	14283	26602	0	12445	11425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12338	0	0	12710	0	0	0	12462	0	0	0	0	0	0	0	0	0	0	12899	11773	0	0	0	0	0	0	13436	0	0	11042	0	0	0	0	0	0	0	0	0	0	0	0	10743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15582	0	12732	0	25445	0	0	0	10600	9597	0	0	0	17047	0	0	0	13517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12997	0	10389	0	10758	0	0	0	727829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30642	0	0	0	0	0	0	0	0	0	9714	0	0	0	0	0	0	11135	10417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10196	0	0	20466	0	0	0	0	0	0	0	0	0	0	10115	0
SRR1314599_1	0	0	20484	48763	0	18443	16622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16085	0	0	18541	0	0	0	17928	0	0	0	0	0	0	0	0	0	0	21646	15374	0	0	0	0	0	0	17967	0	0	14827	0	0	0	0	0	0	0	0	0	0	0	0	15418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22422	0	17079	0	42835	0	0	0	14023	14697	0	0	0	25087	0	0	0	19021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19604	0	13937	0	14302	0	0	0	991720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56265	0	0	0	0	0	0	0	0	0	14380	0	0	0	0	0	0	15452	18392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14919	0	0	32428	0	0	0	0	0	0	0	0	0	0	14810	0
SRR1314600_1	0	0	12284	23672	0	11387	10182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10703	0	0	12210	0	0	0	10786	0	0	0	0	0	0	0	0	0	0	12149	10232	0	0	0	0	0	0	10828	0	0	9815	0	0	0	0	0	0	0	0	0	0	0	0	9399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13233	0	11552	0	22274	0	0	0	9280	8976	0	0	0	14878	0	0	0	11052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12213	0	9695	0	9441	0	0	0	654723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27791	0	0	0	0	0	0	0	0	0	8881	0	0	0	0	0	0	10023	10266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10161	0	0	18228	0	0	0	0	0	0	0	0	0	0	8906	0
SRR1314601_1	0	0	20352	44933	0	17604	16404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16204	0	0	17717	0	0	0	17665	0	0	0	0	0	0	0	0	0	0	17761	15722	0	0	0	0	0	0	17302	0	0	15040	0	0	0	0	0	0	0	0	0	0	0	0	14838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22115	0	16896	0	40852	0	0	0	13880	13668	0	0	0	25032	0	0	0	18915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17289	0	13951	0	14365	0	0	0	985662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51246	0	0	0	0	0	0	0	0	0	14123	0	0	0	0	0	0	15382	17850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14638	0	0	31627	0	0	0	0	0	0	0	0	0	0	14734	0
