Sample	56.0	63.0	43.0	53.0	57.0	70.0	82.0	35.0	44.0	83.0	93.0	21.0	85.0	51.0	65.0	20.0	36.0	27.0	69.0	13.0	17.0	47.0	7.0	60.0	50.0	59.0	5.0	74.0	62.0	22.0	55.0	89.0	94.0	37.0	72.0	66.0	90.0	78.0	61.0	15.0	73.0	41.0	23.0	10.0	68.0	31.0	45.0	58.0	92.0	8.0	91.0	46.0	32.0	26.0	2.0	84.0	75.0	9.0	98.0	14.0	81.0	12.0	34.0	3.0	16.0	76.0	99.0	77.0	95.0	11.0	88.0	96.0	87.0	100.0	29.0	25.0	24.0	19.0	80.0	64.0	39.0	79.0	71.0	30.0	49.0	67.0	28.0	48.0	6.0	86.0	0.0	54.0	42.0	38.0	33.0	18.0	97.0	4.0	1.0	52.0	40.0
Momia1_S1_L001_R1_001	2032.5	1861.5	13361.0	3353.0	1818.0	1847.0	132.0	11919.5	12474.5	79.0	0.5	1777.5	22.5	4619.0	2016.0	1325.5	12646.0	6760.5	2019.5	59.5	449.5	8871.0	10.0	1698.5	5498.0	1637.5	2.0	1199.5	1816.0	2347.5	2321.0	7.5	0.0	13251.0	1587.0	2035.0	3.5	529.5	1790.0	169.5	1400.5	14546.5	3032.5	17.5	2062.5	9975.0	11401.0	1705.5	0.5	11.5	1.0	10137.0	10358.5	5743.5	15.0	44.5	1016.5	13.0	0.0	96.0	186.5	37.5	11433.5	7.0	298.0	872.0	0.5	691.0	0.0	24.0	7.5	0.0	7.5	1.0	8551.5	4767.5	3875.5	952.0	259.5	1966.5	14442.0	402.5	1718.0	9330.5	6508.5	2055.0	7710.5	7612.5	5.0	13.5	590.0	2735.0	14019.5	13769.0	10905.5	643.0	0.0	3.5	305.5	4010.0	14825.0
Momia1_S1_L001_R2_001	3372.5	2147.0	11266.0	4745.0	3012.5	1918.5	198.5	11467.0	10710.0	152.0	26.0	1925.0	81.5	5891.5	2235.0	1440.5	11854.0	6749.5	2068.0	214.0	562.5	8634.0	89.0	2406.0	6507.5	2526.5	67.0	1207.0	2192.5	2504.5	3756.0	39.0	21.5	12176.0	1587.5	2186.5	38.5	548.0	2301.5	311.0	1385.0	12290.5	3172.0	123.0	2149.0	9773.0	10102.0	2721.5	30.5	102.5	34.0	9385.5	10344.0	5672.0	51.5	106.0	1010.0	113.5	4.0	242.0	251.5	189.0	11161.5	49.0	431.5	855.5	4.5	707.0	18.5	151.5	40.5	17.0	56.5	8.0	8507.5	4742.0	3892.0	1064.5	343.5	2193.5	12480.0	447.5	1778.5	9183.0	7159.5	2150.0	7763.5	7849.5	77.5	72.5	557.0	4159.5	11838.5	12374.0	10839.5	767.5	10.5	51.5	304.0	5376.0	12500.5
Momia3_S2_L001_R1_001	4661.0	11676.5	3383.5	3798.0	5311.5	17003.5	705.5	1007.0	3458.5	376.0	1.0	66.0	134.5	3626.0	14407.0	42.0	1320.5	234.5	17205.5	14.5	21.0	3720.0	8.5	7860.0	3675.0	6929.5	11.0	11167.5	10186.5	81.0	4259.0	20.0	1.5	1676.5	14829.5	15530.0	13.5	4164.0	8936.0	17.5	13170.0	3095.0	89.5	9.5	16976.5	455.0	3572.5	6049.5	2.0	10.5	7.0	3685.0	550.5	189.5	3.0	214.5	9329.0	11.0	0.0	13.0	1207.0	13.0	791.5	4.5	20.0	7505.0	0.0	5763.5	1.0	9.5	28.5	0.0	41.5	0.5	329.5	148.0	112.0	26.5	1942.0	13215.5	2471.5	2914.5	16027.5	382.0	3752.5	16480.0	278.5	3751.5	9.0	73.5	557.0	3978.5	3258.5	2065.5	653.0	25.0	0.0	8.5	280.0	3711.5	2828.5
Momia3_S2_L001_R2_001	5358.0	11486.5	2200.0	4595.5	5940.0	16092.0	1278.5	925.0	2509.0	985.5	233.0	70.5	640.0	4344.0	13815.0	60.5	1016.5	240.0	16339.5	26.5	35.0	3452.5	16.5	7908.5	4203.0	7058.5	12.0	11337.0	10148.0	89.5	4997.0	384.5	205.5	1105.5	14347.5	15025.5	356.5	4655.5	8921.5	26.5	12829.5	1755.0	111.0	19.5	16373.5	507.5	2769.0	6454.5	285.5	18.0	322.0	3125.5	563.0	206.0	4.5	813.0	9671.5	19.0	71.0	32.0	1795.5	18.5	800.0	7.0	35.5	7797.0	35.5	6099.0	189.0	21.5	425.0	133.5	488.0	22.5	363.5	166.5	129.5	53.0	2521.5	12690.5	1450.5	3453.5	15521.0	446.0	4037.5	15993.0	293.0	3788.0	11.0	548.5	523.0	4826.0	1918.0	1273.5	672.0	39.5	101.5	12.5	263.5	4425.5	1583.5
Momia5_S3_L001_R1_001	5695.5	12144.0	1533.5	4162.0	6415.5	16670.0	1191.0	1410.0	1607.5	715.0	4.5	285.0	234.0	3227.5	14380.5	219.0	1405.0	1148.5	16792.5	16.0	63.5	2101.0	3.5	8882.5	2904.5	7999.0	3.5	11563.0	10859.5	408.0	5144.0	24.5	3.5	1391.0	14763.0	15424.0	11.5	5030.5	9810.0	29.5	13357.0	1458.0	529.5	6.0	16666.0	1432.0	1726.5	7185.0	4.5	3.0	7.0	1915.0	1505.5	986.5	1.0	408.5	9817.5	4.5	0.0	25.0	1794.0	7.0	1412.5	1.5	44.0	8167.5	0.0	6560.5	0.5	5.5	43.0	0.0	68.0	0.0	1358.0	813.5	651.0	159.0	2672.5	13336.0	1392.0	3735.5	15896.0	1442.0	2672.5	16291.5	1238.0	2388.0	2.5	123.0	722.0	4706.5	1473.0	1377.0	1488.0	92.5	0.0	3.5	361.5	3659.5	1423.5
Momia5_S3_L001_R2_001	5705.5	11857.5	1458.0	4108.0	6332.5	16284.5	1437.0	1392.5	1580.5	942.0	37.5	309.5	432.5	3372.0	14111.0	215.0	1346.0	1120.0	16516.0	32.5	98.5	2115.0	6.5	8697.5	3049.0	7866.0	4.5	11840.5	10794.0	421.5	5123.5	122.5	26.5	1334.5	14587.0	15157.0	84.0	5277.0	9784.0	48.0	13251.5	1325.5	518.0	10.5	16460.5	1487.0	1683.0	7083.0	50.5	6.0	62.0	1874.0	1559.0	989.0	2.5	634.5	10099.5	8.5	11.0	43.0	2145.5	21.0	1391.0	4.0	69.0	8345.0	6.5	6684.5	24.5	15.5	148.5	23.0	203.0	6.0	1293.0	801.0	652.5	160.0	2965.5	13086.5	1266.5	4035.5	15705.0	1377.0	2716.5	16075.5	1182.0	2414.0	7.0	310.0	688.0	4589.5	1362.5	1303.0	1471.5	122.0	17.0	4.5	345.0	3683.5	1300.5
Momia6_S4_L001_R1_001	1413.5	2682.0	1399.0	1301.0	1531.0	3698.5	250.0	470.0	1431.0	149.0	0.5	83.5	53.0	1401.0	3271.0	57.0	583.0	303.5	3732.5	13.0	26.0	1487.5	5.0	1942.0	1430.0	1728.5	3.5	2472.5	2387.0	111.0	1332.5	3.5	0.0	728.0	3234.5	3461.0	3.0	1017.5	2175.0	14.0	2861.0	1216.5	135.5	8.0	3730.0	401.5	1444.0	1611.0	2.5	6.5	3.5	1482.5	381.0	252.0	2.0	92.5	2121.5	6.0	0.0	15.5	384.5	10.5	432.0	1.5	18.5	1759.0	0.0	1362.0	0.5	11.0	9.5	1.0	17.5	0.0	342.5	215.0	177.0	45.5	561.5	3064.5	1087.5	764.5	3551.0	384.5	1452.0	3666.5	335.0	1441.5	3.0	24.5	215.0	1286.0	1329.0	908.0	408.0	34.0	0.5	3.0	109.0	1378.0	1159.5
Momia6_S4_L001_R2_001	1708.5	2759.5	845.0	1733.0	1792.0	3564.5	311.0	456.0	964.0	225.5	15.0	81.5	95.5	1698.0	3280.0	66.5	455.0	280.0	3669.0	22.0	25.0	1377.0	8.5	2172.0	1682.0	1963.0	5.0	2573.5	2520.5	112.0	1689.0	33.5	13.0	446.5	3211.5	3467.0	27.0	1114.5	2339.0	25.0	2919.5	691.5	140.0	8.5	3717.0	394.0	1112.5	1853.5	20.5	9.0	23.5	1227.0	397.0	255.0	2.5	148.5	2167.0	8.5	5.5	26.5	446.0	16.0	429.0	3.5	22.0	1746.5	4.0	1405.5	9.0	10.0	41.5	6.5	46.5	3.0	373.0	219.0	171.5	53.5	630.5	2993.5	536.5	840.5	3461.5	394.5	1656.5	3578.0	328.5	1554.0	7.0	64.0	209.0	1727.0	762.0	493.5	412.5	32.5	8.0	3.5	105.5	1720.5	605.0
