Sample	32	120	165	24	160	167	27	156	46	12	144	5	124	61	13	150	84	49	190	159	47	179	16	57	152	143	153	91	170	139	176	191	93	98	155	7	113	40	168	182	125	71	41	79	3	96	169	118	58	42	11	10	21	54	149	137	90	35	53	145	147	101	0	189	131	132	107	154	17	111	166	184	151	89	63	48	94	104	140	88	59	123	51	178	185	134	187	161	75	83	45	60	85	34	97	100	87	121	15	102	164	105	122	162	172	28	30	36	64	103	174	72	2	19	128	81	142	138	22	92	109	183	44	66	110	82	56	33	76	80	37	126	65	67	117	1	86	73	106	114	136	141	95	38	55	6	108	127	175	135	188	18	31	146	148	74	20	177	50	43	26	158	39	133	180	171	4	14	130	52	181	25	70	68	163	99	78	69	119	23	186	157	9	173	116	29	77	115	8	112	129	62
SRR1313909_1	11493	89809	110938	9445	106778	76347	10651	112100	16768	8913	193373	15764	97421	38444	9258	114816	106301	20839	102049	110423	17258	62580	8020	29272	158278	111966	122852	131817	138312	111271	90945	68572	157838	283538	130099	10799	107006	13960	79775	71730	108785	60253	13549	72156	17112	213630	129795	105688	34386	14453	11843	9251	7432	24035	97939	125958	124739	11234	25982	123305	149604	11153486	451787	97180	104316	137525	117756	122384	7352	120860	134638	101462	167079	133557	43972	19570	164095	111615	104704	109971	31952	116204	19907	70605	67728	107970	125921	108486	58226	103246	16797	37222	113381	10928	246023	1297374	116909	122407	8406	108769	107802	106940	116696	145154	124062	10877	14866	13292	42338	93063	92025	67584	22125	7081	100257	80660	154117	145126	8327	154260	119559	85809	15805	50287	101344	81306	39109	10773	52738	80470	12183	88101	48797	50296	145070	7935	104112	70264	109204	101287	127212	141261	175966	13461	26920	12993	123895	112942	57159	166652	97852	7488	10992	104178	110839	67442	7027	107490	22202	14117	10043	134614	13725	130534	108165	82255	16750	8749	136990	21018	108186	10855	61275	58835	94016	387891	70545	55785	126370	10391	74255	114304	8550	131507	101856	11065	65366	133915	9696	128111	105896	37175
SRR1314212_1	15470	157912	90496	12377	106127	93228	13316	120192	46556	12310	129120	21521	166430	105761	12089	132891	179750	61505	75245	110281	49954	71205	10763	93487	128028	117187	122322	199185	86832	141536	83003	61346	199824	248652	112661	15603	166772	29834	100920	71123	160798	119206	31930	152373	28447	225393	92264	165227	100773	39363	13724	13098	11098	74200	134521	132846	188213	18783	76956	123020	131461	5271892	737854	64186	150595	153972	163840	119982	10890	174422	93692	77334	134199	184132	104727	58880	209292	188724	151833	190411	94872	168220	65725	83390	65209	141153	70694	103131	140187	168624	44485	104465	172744	17501	242935	682435	181458	167061	10928	191519	90313	192747	157352	112212	86781	13872	14373	21187	107282	194719	83620	134547	32676	10961	147832	157710	140563	147265	11509	202888	181862	68019	42579	137116	179740	166335	89322	16212	136224	154701	23678	154732	122050	128398	168829	11111	176460	148404	176897	163142	145691	136270	213573	26376	80890	17701	177467	162114	75660	144232	70820	11307	14487	124406	122989	143483	11081	74056	61913	39629	12988	100692	27566	148963	80649	91944	26661	11293	155815	74077	74726	13036	121699	121490	99672	305854	158130	122950	170247	12132	70455	107355	13750	76995	161376	14375	142419	166070	14574	162104	149324	99951
SRR1314213_1	13773	39225	68609	15836	69488	68772	15785	65796	14334	19224	72986	35456	58780	17835	19128	55799	41075	14565	101187	62676	14008	67666	16097	17487	72359	67618	85235	67146	69070	55663	61881	72512	81412	191299	79867	25365	42290	14397	60015	109508	46664	23253	14168	38580	45465	129602	64262	42582	17080	14239	21253	20316	15537	14381	71781	66074	58707	14062	13646	65435	68096	11700796	1461651	76111	61072	62251	38242	79185	16114	37657	66905	98701	69159	57537	18290	14281	93776	32143	60971	51226	17089	68616	12821	83182	55444	59121	81618	73289	26259	39158	14282	16524	47674	15230	149781	1096105	47033	49933	15981	43852	76296	32646	44623	77991	53839	14915	14608	14653	19614	40889	65893	25653	51361	16266	52894	33384	60276	58145	14800	77889	44004	71140	13991	21508	43800	35708	15515	13465	23566	30394	15421	52567	20499	20353	48675	18530	48921	26070	34595	43096	55637	58003	125279	15086	14787	28329	37793	47393	70180	69038	73410	16296	14211	76312	58614	25829	16366	61827	14918	14640	15799	63763	15283	55370	79799	83624	43835	17579	51411	13657	68838	15631	21372	22959	65903	280616	27385	23134	57470	14913	90594	65585	22021	61427	45982	14847	25260	53488	24340	38688	51707	18091
SRR1314214_1	13317	124575	80233	12338	83134	71780	12710	104188	26368	11425	105698	20466	118383	62246	11135	111429	112452	31900	97933	104417	28984	71217	9714	50678	88887	111074	112295	142787	84576	122691	91580	73699	147967	232384	94342	15582	124948	18036	85924	77159	116316	88968	19642	95230	26602	189606	76488	112601	53526	21536	12445	12462	10758	43393	104595	112611	132169	13845	44062	119551	105202	7570565	727829	72649	122649	104483	119958	93810	9597	125905	73649	81918	100375	132907	60491	31836	164780	139211	110470	125807	60183	108739	37197	70545	73709	104754	79108	97466	89011	113092	25019	62087	118133	13719	211217	893122	125163	134681	10115	128579	102869	120689	118840	87752	77642	12997	12634	14655	60609	117350	65826	86199	30642	10600	117228	98688	119992	98501	11042	154127	134964	64922	23826	80667	126490	105656	47420	13628	90097	100137	15726	126322	70270	76356	121279	10417	122955	79378	140059	123992	114968	113970	174902	16860	45935	17047	122424	138386	92796	127562	73267	10196	12925	96929	102529	82218	10389	62108	34233	21866	13436	99553	16970	119057	62763	83957	25445	10743	114467	42526	69905	12732	88044	76301	74101	308962	93452	74444	108619	11773	71954	85485	13517	79756	116116	12899	90228	121856	14283	133452	101649	59143
SRR1314599_1	25564	82693	27835	16085	25505	22680	18541	36743	82268	16622	39578	32428	62002	159462	15452	41341	162903	98352	15251	27211	85286	18663	14380	149141	32691	50093	34796	155271	21155	48646	17725	13824	148272	150471	31682	22422	79465	51165	28331	16260	67479	155779	56564	168324	48763	158167	23472	72973	144419	60718	18443	17928	14302	124620	37327	52643	154435	32807	111689	39545	42578	1785766	991720	26361	60257	53949	89635	31305	14697	90762	23133	17812	39080	165016	170044	97241	156753	103722	52236	156840	147994	78378	113331	17279	12937	61816	19390	31986	165921	153072	76977	164575	167069	29120	161816	359900	156497	74163	14810	107122	24363	102575	77252	24466	29155	19604	22162	38763	192314	117324	18946	191289	56265	14023	54665	169662	38576	73571	14827	154048	97220	15363	71136	189766	90770	174304	144632	26663	150113	155961	42224	62051	167867	168650	81237	18392	165052	164344	96585	90989	47483	51710	148840	45234	144572	25087	98255	64078	25648	49883	15573	14919	24072	41833	41687	178122	13937	17096	101282	64430	17967	31548	46115	51519	16715	20329	42835	15418	57494	115155	15894	17079	169344	169150	23543	178050	177640	181140	74306	15374	16296	34287	19021	26895	83432	21646	164443	78705	20484	85311	61234	174860
SRR1314600_1	12809	138504	56409	10703	61883	55540	12210	79577	45815	10182	103808	18228	132757	124490	10023	82792	219108	56459	38398	60402	51453	39903	8881	97929	71875	92283	79387	216431	54734	103895	45308	45653	217630	213665	71548	13233	139264	26419	50399	38026	128130	147035	30765	163302	23672	200276	50690	136867	97541	40627	11387	10786	9441	82125	93498	106037	193961	16197	78811	100759	83123	2509772	654723	34180	116029	109903	143009	67701	8976	153334	71352	38906	75689	193539	122011	59315	216386	174817	98893	195215	112880	134962	72000	40643	35979	119524	34091	70655	150233	180227	38535	118816	194011	14853	216275	464153	195818	134042	8906	187437	61998	175987	133300	64983	50657	12213	12631	19281	134815	191524	48704	157515	27791	9280	122387	181988	88107	97575	9815	187679	151548	38577	38905	157859	169200	214684	101826	14242	156976	170412	19403	124917	130272	150345	142311	10266	185613	156976	163402	148956	113636	95725	204031	22223	84986	14878	183730	124439	47514	101720	32974	10161	13107	84934	79243	149948	9695	45049	60240	34523	10828	67156	24262	110110	46744	57908	22274	9399	128545	75127	42412	11552	146356	132108	64768	250260	176614	144869	128055	10232	35214	66895	11052	51918	144351	12149	161197	177676	12284	159900	115550	128905
SRR1314601_1	18345	101922	72989	16204	77614	67431	17717	82910	39159	16404	92923	31627	102150	84202	15382	83175	135648	50626	70077	80193	40518	58453	14123	71494	80274	89973	82653	160101	62758	92515	57679	53720	169451	250168	80254	22115	110348	26708	65576	56308	99367	108928	27715	123143	44933	202729	65982	104391	76165	32119	17604	17665	14365	61752	84886	90709	154337	19995	61673	91810	86748	5181412	985662	61364	97324	114496	111885	79719	13668	107027	68464	60710	81685	147395	89954	49946	180265	177027	93718	145980	69703	106497	48933	61262	54595	92393	60979	73677	109240	126176	37731	88702	138057	19339	217387	863831	145767	108802	14734	206386	66356	136704	104945	77355	67852	17289	17763	21716	106652	194081	58363	113899	51246	13880	99125	126672	90913	96890	15040	163290	113502	56002	34347	109651	107629	131245	70066	18547	108037	128594	22690	101895	99355	104038	103679	17850	140990	111735	120036	107507	94612	94606	187085	24455	66744	25032	114000	99989	63982	99861	53760	14638	17613	86493	86929	106460	13951	59457	51919	34837	17302	75678	25405	94895	56519	66340	40852	14838	98674	52452	62631	16896	103750	98989	69139	345603	118528	103648	104436	15722	57192	77047	18915	64820	105547	17761	108560	105638	20352	109739	102574	90886
