Sample	32	120	165	24	160	167	27	156	46	12	144	5	124	61	13	150	84	49	190	159	47	179	16	57	152	143	153	91	170	139	176	191	93	98	155	7	113	40	168	182	125	71	41	79	3	96	169	118	58	42	11	10	21	54	149	137	90	35	53	145	147	101	0	189	131	132	107	154	17	111	166	184	151	89	63	48	94	104	140	88	59	123	51	178	185	134	187	161	75	83	45	60	85	34	97	100	87	121	15	102	164	105	122	162	172	28	30	36	64	103	174	72	2	19	128	81	142	138	22	92	109	183	44	66	110	82	56	33	76	80	37	126	65	67	117	1	86	73	106	114	136	141	95	38	55	6	108	127	175	135	188	18	31	146	148	74	20	177	50	43	26	158	39	133	180	171	4	14	130	52	181	25	70	68	163	99	78	69	119	23	186	157	9	173	116	29	77	115	8	112	129	62
SRR1313909_1	5713	0	0	0	0	0	0	0	6288	0	0	0	0	4801	0	0	12269	5942	0	0	6273	0	0	5240	0	0	0	26526	0	0	0	0	31346	83024	0	0	0	5837	0	0	0	6893	5707	9737	0	48719	0	0	5821	6461	0	0	0	5276	0	0	21937	6072	5184	0	0	5161393	0	0	0	0	0	0	0	0	0	0	0	19641	5201	6074	36049	0	0	18189	5607	0	4078	0	0	0	0	0	8484	12858	6812	5067	14386	5768	72915	611638	15355	0	0	0	0	0	0	0	0	0	5740	5841	5601	0	0	7256	0	0	0	11119	0	0	0	26920	0	0	5720	5839	0	12981	5724	5768	8368	10439	5897	0	7238	6072	0	0	15634	8556	0	0	0	0	45140	6021	5072	0	0	0	0	0	0	0	5756	0	0	7470	0	0	5767	5687	0	0	6351	0	0	0	0	0	0	4392	0	0	6687	6789	0	149037	9467	8420	0	0	0	0	0	0	0	0	9574	0	0	0	0	5102
SRR1314212_1	6722	0	0	0	0	0	0	0	5020	0	0	0	0	3695	0	0	6411	4758	0	0	5053	0	0	4039	0	0	0	10759	0	0	0	0	12910	33833	0	0	0	6012	0	0	0	4199	5845	5311	0	21622	0	0	4131	5520	0	0	0	3786	0	0	9392	6608	3914	0	0	2107626	0	0	0	0	0	0	0	0	0	0	0	9113	3681	4863	15102	0	0	8009	4074	0	3500	0	0	0	0	0	4649	5754	5676	3788	6313	6626	26291	229996	7272	0	0	0	0	0	0	0	0	0	7031	6624	3774	0	0	4247	0	0	0	5434	0	0	0	12300	0	0	5497	4029	0	5574	3900	6898	4865	5453	6133	0	3989	3977	0	0	6981	4377	0	0	0	0	17578	7022	4054	0	0	0	0	0	0	0	6934	0	0	4420	0	0	4371	5642	0	0	6210	0	0	0	0	0	0	3584	0	0	4202	4204	0	52743	5093	4173	0	0	0	0	0	0	0	0	5009	0	0	0	0	3860
SRR1314213_1	10637	0	0	0	0	0	0	0	8643	0	0	0	0	6391	0	0	11990	8264	0	0	8705	0	0	6748	0	0	0	20848	0	0	0	0	26834	70534	0	0	0	9869	0	0	0	7895	9713	9813	0	43630	0	0	6762	9446	0	0	0	6777	0	0	18479	10732	6332	0	0	4813893	0	0	0	0	0	0	0	0	0	0	0	16821	6500	8739	31224	0	0	14632	6543	0	5932	0	0	0	0	0	8528	11454	9136	6425	12276	12183	53762	501799	14240	0	0	0	0	0	0	0	0	0	11483	10664	6613	0	0	8093	0	0	0	10031	0	0	0	22533	0	0	9260	7797	0	10587	6909	10564	8724	9896	11170	0	7067	7025	0	0	13815	8126	0	0	0	0	36102	10717	7117	0	0	0	0	0	0	0	10938	0	0	8203	0	0	8485	9407	0	0	10779	0	0	0	0	0	0	6287	0	0	7494	7212	0	115740	9585	7720	0	0	0	0	0	0	0	0	9036	0	0	0	0	6472
SRR1314214_1	7440	0	0	0	0	0	0	0	6208	0	0	0	0	4562	0	0	9433	5842	0	0	6674	0	0	5066	0	0	0	16004	0	0	0	0	20270	55175	0	0	0	6601	0	0	0	5976	6854	7313	0	35873	0	0	4787	6868	0	0	0	4824	0	0	14329	7320	4484	0	0	3241655	0	0	0	0	0	0	0	0	0	0	0	14604	4903	6573	23414	0	0	12279	4962	0	4396	0	0	0	0	0	6532	10201	6599	5058	10360	7260	43353	378153	12175	0	0	0	0	0	0	0	0	0	7546	7127	5109	0	0	6164	0	0	0	8190	0	0	0	17459	0	0	6627	5321	0	8673	4948	7838	6923	7552	6942	0	5103	5636	0	0	10663	6256	0	0	0	0	29001	6925	4844	0	0	0	0	0	0	0	7374	0	0	6724	0	0	6254	6462	0	0	6802	0	0	0	0	0	0	4745	0	0	6268	5987	0	83935	7573	5536	0	0	0	0	0	0	0	0	7385	0	0	0	0	5001
SRR1314599_1	6553	0	0	0	0	0	0	0	4151	0	0	0	0	2824	0	0	3097	3647	0	0	3826	0	0	2866	0	0	0	4305	0	0	0	0	5085	10961	0	0	0	5288	0	0	0	2592	5823	2616	0	7597	0	0	2735	4740	0	0	0	3032	0	0	3946	6028	2845	0	0	390637	0	0	0	0	0	0	0	0	0	0	0	3807	2578	3701	5506	0	0	3430	2579	0	2518	0	0	0	0	0	2745	2602	4272	2625	3156	6272	8979	63346	3328	0	0	0	0	0	0	0	0	0	6729	6024	2630	0	0	2679	0	0	0	2706	0	0	0	4588	0	0	4514	2651	0	2770	2828	6426	2554	2577	5716	0	2574	2689	0	0	3136	2495	0	0	0	0	6917	5870	2925	0	0	0	0	0	0	0	6706	0	0	2414	0	0	3150	4705	0	0	5523	0	0	0	0	0	0	2652	0	0	2645	2667	0	16246	2568	2823	0	0	0	0	0	0	0	0	2555	0	0	0	0	2815
SRR1314600_1	5574	0	0	0	0	0	0	0	3877	0	0	0	0	2481	0	0	4012	3352	0	0	3596	0	0	2789	0	0	0	6704	0	0	0	0	7668	19042	0	0	0	4649	0	0	0	2934	4839	3347	0	12169	0	0	2761	4679	0	0	0	2745	0	0	5664	5419	2696	0	0	849387	0	0	0	0	0	0	0	0	0	0	0	5558	2670	3534	8855	0	0	4988	2590	0	2469	0	0	0	0	0	3274	3753	4029	2874	4254	5588	14229	122560	4476	0	0	0	0	0	0	0	0	0	5688	5428	2707	0	0	2999	0	0	0	3528	0	0	0	7170	0	0	4551	2572	0	3618	2842	5684	3249	3487	5119	0	2678	2825	0	0	4314	2971	0	0	0	0	10003	4874	2829	0	0	0	0	0	0	0	5695	0	0	3116	0	0	3239	4375	0	0	4848	0	0	0	0	0	0	2515	0	0	2925	2770	0	28946	3336	2777	0	0	0	0	0	0	0	0	3142	0	0	0	0	2736
SRR1314601_1	8855	0	0	0	0	0	0	0	7293	0	0	0	0	5323	0	0	10631	7054	0	0	7429	0	0	6031	0	0	0	17498	0	0	0	0	21464	52781	0	0	0	8229	0	0	0	6749	7895	8474	0	33828	0	0	5867	8170	0	0	0	5932	0	0	15270	8834	5460	0	0	1998318	0	0	0	0	0	0	0	0	0	0	0	14669	5624	7441	24995	0	0	12970	5641	0	4799	0	0	0	0	0	7301	9979	7622	5586	11157	8752	41304	315062	12618	0	0	0	0	0	0	0	0	0	8794	8664	5779	0	0	7057	0	0	0	9062	0	0	0	19400	0	0	7931	6074	0	9422	6103	8758	7657	8998	8504	0	5835	6194	0	0	11858	7067	0	0	0	0	28690	8487	5909	0	0	0	0	0	0	0	8752	0	0	7376	0	0	6658	7847	0	0	8181	0	0	0	0	0	0	5165	0	0	6835	6287	0	80039	8250	6613	0	0	0	0	0	0	0	0	8079	0	0	0	0	5665
