Sample	1	5	7	11	10	13	4	14	6	9	3	8	2	12
SRR1313909	0.3647991352909386	0.26958330124008323	0.4486069573429875	0.20020917376363367	0.23374415639609009	0.5270723526593196	0.07842334969994545	0.07998652858465943	0.20146622642565337	0.1652502360717658	0.2994247892207076	0.19495348966746506	0.3677402992645194	0.16474464579901155
SRR1314212	2.8137310073157007	1.2337662337662338	3.7700865265760197	0.42501517911353975	0.49019607843137253	0.6246096189881324	0.4904966278356836	0.4291845493562232	0.8588957055214724	3.2047477744807122	1.0	0.6626506024096386	2.298136645962733	0.31308703819661865
SRR1314213	2.1341463414634148	0.7686932215234101	0.7931262392597489	0.3952569169960474	0.44958253050738595	0.5996002664890073	0.5574912891986062	0.3194888178913738	0.796812749003984	0.5821474773609314	1.4056224899598393	0.33112582781456956	2.04369274136716	0.7367716008037508
SRR1314214	0.635708194433677	0.5600497822028625	0.5832793259883344	0.19305019305019305	1.241697949754548	0.5255255255255256	0.10999826318531813	0.33285782215882076	0.5565319273579379	0.851063829787234	0.7254464285714286	0.198722498225692	1.5231788079470199	0.19520130134200894
SRR1314599	2.4390243902439024	0.8264462809917356	0.8688783570300158	0.3142183817753339	0.523168908819133	0.873015873015873	0.6369426751592357	0.3698224852071006	0.6037735849056604	0.9280742459396751	1.146788990825688	0.46475600309837334	2.6058631921824107	0.6472491909385114
SRR1314600	2.599090318388564	0.7680491551459293	0.9509875640087784	0.6731488406881078	0.7446016381236039	0.8270676691729323	0.6139677666922486	0.5856515373352855	0.4576659038901602	0.8365019011406843	1.688411358403684	0.5267118133935289	2.263540824575586	0.45385779122541603
SRR1314601	2.7586206896551726	0.9669621273166802	0.8968609865470852	0.30075187969924816	0.5772005772005772	0.9195402298850575	0.6389776357827476	0.5860805860805861	0.6797583081570997	0.8869179600886918	1.3097072419106317	0.7396449704142012	2.380952380952381	0.4713275726630008
