Sample	32	120	165	24	160	167	27	156	46	12	144	5	124	61	13	150	84	49	190	159	47	179	16	57	152	143	153	91	170	139	176	191	93	98	155	7	113	40	168	182	125	71	41	79	3	96	169	118	58	42	11	10	21	54	149	137	90	35	53	145	147	101	0	189	131	132	107	154	17	111	166	184	151	89	63	48	94	104	140	88	59	123	51	178	185	134	187	161	75	83	45	60	85	34	97	100	87	121	15	102	164	105	122	162	172	28	30	36	64	103	174	72	2	19	128	81	142	138	22	92	109	183	44	66	110	82	56	33	76	80	37	126	65	67	117	1	86	73	106	114	136	141	95	38	55	6	108	127	175	135	188	18	31	146	148	74	20	177	50	43	26	158	39	133	180	171	4	14	130	52	181	25	70	68	163	99	78	69	119	23	186	157	9	173	116	29	77	115	8	112	129	62
SRR1313909_1	1347	88618	108606	0	105182	75136	0	110739	5645	0	191882	0	96349	26819	0	113121	76159	8556	101446	109106	6067	61179	0	16944	156951	110018	121545	78052	137095	109963	89759	68572	92578	107197	128872	0	105820	3050	78316	70566	107312	43520	3659	52223	0	102348	128377	104487	20879	3902	0	0	0	12802	96433	124451	79006	1891	14513	121881	148368	107578	0	95934	102885	136103	116290	120978	0	119501	133536	100359	165465	89345	31224	8033	85511	110440	103156	69177	19233	115102	10262	69678	66408	106324	124554	106809	38900	71707	5337	24371	82550	1756	98885	101774	83004	121255	0	107638	106241	105808	115470	143886	122485	0	1248	2148	28801	91871	91032	50506	0	0	99106	57233	152587	143803	0	95974	118164	84637	5519	35238	100009	53988	24672	1588	37771	58345	2586	86850	32596	30577	143954	0	72093	51347	108013	99917	125892	139370	80787	3159	15972	0	122649	111774	55949	165239	96378	0	1268	102751	109676	48815	0	105824	9392	4229	0	133292	3124	129134	106932	80645	0	0	135587	11101	107132	0	44810	42863	92597	84192	51644	37822	125303	0	72583	112630	0	130374	100484	0	48008	132736	0	126960	104375	24916
SRR1314212_1	5226	156164	89290	0	104817	92069	0	118907	36834	0	127670	0	164732	95757	0	131306	158688	51827	74646	109053	39946	70138	0	83447	126705	115798	120925	168501	85740	139970	81931	61346	163716	163457	111272	0	164980	19948	99846	70079	158999	105940	22240	136804	0	167992	91206	163266	90996	29796	0	0	0	65601	132755	131123	161761	8820	68080	121525	130002	183590	0	63056	148874	152360	161988	118602	0	172525	92515	76253	132828	159080	92779	49403	168038	186580	150350	167347	85237	166472	57226	82400	64091	139518	69511	101890	125632	147139	34494	94596	151684	7165	170647	180349	157905	165373	0	189174	89137	190819	155602	110999	85778	0	4138	11306	89653	192530	82547	120909	0	0	146147	138129	139165	145696	0	168031	179969	66938	32734	123774	177801	142476	79974	6021	125159	137008	13804	152881	105962	115650	167007	0	155672	133969	175075	161324	144115	134696	164444	15854	71784	0	175492	160375	74610	142616	69708	0	4538	122906	121232	128205	0	72970	52375	29967	0	99377	17605	147375	79682	90883	0	0	154127	65719	73715	0	109025	108697	98513	172900	144364	110248	168494	0	69335	106207	0	75932	159504	0	130004	164140	0	160243	147619	88745
SRR1314213_1	312	38538	67708	0	68585	67902	0	64927	1070	0	72200	0	58234	4181	0	54891	15690	1659	100418	61861	1236	66342	0	4645	71084	66810	84304	17865	68013	55005	60854	72512	20319	25419	79128	0	41797	777	59025	106265	46083	6206	855	18663	0	24377	63303	42000	3836	1116	0	0	0	2267	70856	65373	17091	471	2203	64608	67378	31867	0	74392	60354	61592	37791	78162	0	37177	66079	96939	68244	20162	4371	1319	22392	31751	60290	16815	3714	67991	1781	82038	53546	58427	79838	72448	7645	13007	1074	3655	14272	266	24985	30586	15272	49286	0	43401	75466	32180	43958	77164	52881	0	264	324	4706	40522	64908	7171	0	0	52268	12223	59564	57427	0	21654	43539	68531	941	5826	43343	11670	2756	282	8167	10220	535	51995	5021	5138	48181	0	18306	7654	34164	42562	54907	57292	39809	586	2189	0	37299	46769	69218	68293	71666	0	412	75511	57816	7846	0	60649	1826	1469	0	62931	1131	54612	78407	82802	0	0	50688	2195	66590	0	5268	6058	65033	24893	8985	6601	56987	0	88675	64740	0	60463	45438	0	8547	52994	0	38206	51037	4118
SRR1314214_1	1992	123141	79256	0	81926	70658	0	103116	15198	0	104320	0	116913	50732	0	110349	87943	20406	97321	103294	16932	70212	0	38267	87636	109708	111150	101689	83439	121441	90618	73699	99612	104594	93141	0	123577	7217	84876	75896	114813	70466	8404	76990	0	103734	75236	111224	42072	10205	0	0	0	32608	103302	111379	96724	2833	34112	118362	103859	129663	0	71313	121326	103118	118598	92680	0	124428	72616	80472	99211	97669	47557	19870	104963	137735	109179	95892	48274	107289	26781	69526	72176	103379	77763	96463	71902	86083	13392	49630	93472	2576	112079	115952	96697	133287	0	127186	101846	119181	117490	86701	76643	0	1468	3523	45489	115919	64548	69274	0	0	115911	77000	118633	97106	0	108213	133545	63419	12248	65801	125133	81157	36218	2074	76807	77276	4233	124894	54903	61830	120050	0	97088	62325	138676	122699	113691	112711	106058	5328	34631	0	120878	137122	91722	126194	71995	0	1697	95632	101160	65100	0	61073	22484	10469	0	98285	5894	117801	61695	82943	0	0	113181	32328	68709	0	68196	61683	72923	113766	76884	59699	107212	0	70545	84212	0	78779	114755	0	75110	120437	0	132045	100325	46581
SRR1314599_1	15889	81834	27482	0	25122	22248	0	36324	73469	0	39081	0	61209	147963	0	40884	143419	90033	14992	26797	76954	18270	0	139766	32268	49550	34374	134143	20776	48051	17409	13824	123771	104496	31220	0	78495	42157	28003	15803	66713	141175	46772	151885	0	124726	23131	72059	134687	52089	0	0	0	116423	36862	51901	134507	23791	103624	38879	42099	112201	0	25808	59594	53300	88484	30885	0	89739	22767	17323	38653	145714	152215	88663	129710	102539	51652	139236	139110	77569	106162	16940	12379	61238	18782	31639	152459	131388	68207	154865	147999	19674	122898	138016	137694	73334	0	105845	23956	101503	76365	24116	28811	0	12214	29628	154245	116148	18536	174644	0	0	54018	148068	37707	73001	0	130975	96113	14848	62704	166845	89673	147509	135962	17012	138908	135594	33458	61331	139343	150057	80302	0	148277	148297	95529	89983	46788	51197	118639	35849	136269	0	97141	63379	25286	49290	14863	0	14268	41303	41189	163548	0	16734	93521	55913	0	31146	37057	50816	16332	19887	0	0	56813	107602	15457	0	154142	151843	23166	112155	162412	165951	73405	0	15714	33917	0	26513	82497	0	151007	77747	0	84313	60532	161182
SRR1314600_1	4045	137061	55631	0	60815	54907	0	78782	37817	0	102724	0	131356	116274	0	81895	198546	48867	37999	59563	43930	39251	0	90113	70964	91099	78507	195532	54014	102820	44713	45653	192923	160178	70665	0	137550	18304	49729	37355	126788	135274	22481	148419	0	163550	50005	135484	89374	31125	0	0	0	74775	92560	104903	174742	7539	71603	99789	82029	170406	0	33494	114771	108540	141174	66824	0	151742	70710	38241	74809	175070	111847	51432	186622	173025	97787	178184	104828	133494	65222	40049	35364	118449	33359	69788	137532	156533	30682	110754	175260	6132	173643	175439	179512	132653	0	185397	61241	174286	131897	64211	49998	0	3619	10619	119957	189673	48076	144737	0	0	121089	159453	87040	96456	0	164693	149874	37945	30575	146499	167560	183700	94327	5469	147328	151919	11058	123636	116988	139595	140825	0	169378	144144	161747	147082	112533	94638	172115	14065	77768	0	182017	123082	46897	100589	32242	0	3830	83945	78207	137536	0	44507	52899	26474	0	66368	16059	108893	46154	57205	0	0	127226	68022	41808	0	134485	121074	64039	170681	164359	134066	126543	0	34512	66053	0	51322	142840	0	150603	176186	0	158295	114260	119816
SRR1314601_1	3935	100506	72014	0	76604	66420	0	81828	23655	0	91826	0	100879	66207	0	82046	102892	34389	69468	79111	24645	57481	0	54248	79186	88753	81533	112328	61725	91291	56716	53720	111797	119811	79072	0	108928	11723	64591	55152	98065	86341	12480	97590	0	113763	65072	103114	58809	16502	0	0	0	46033	83813	89442	110534	5775	46338	90659	85565	166591	0	60003	95982	113280	110421	78582	0	105624	67510	59609	80582	106572	67971	33753	114318	175333	92490	108802	53215	105214	34684	60284	53329	91106	59741	72638	85606	93453	21759	71390	104326	4930	112158	172852	109326	107555	0	203703	65368	135135	103629	76337	66944	0	3326	7138	73808	191832	57337	90386	0	0	97827	96998	89763	95661	0	110269	112131	54795	18634	85184	106209	96671	53843	4087	89458	100139	7917	100636	71049	81141	102257	0	107501	87478	118666	106091	93425	93455	110208	9467	50917	0	112560	98750	63100	98579	52390	0	3310	85376	85805	82515	0	58427	36336	18956	0	74595	10513	93650	55462	65303	0	0	97427	37812	61571	0	80123	76456	68121	151553	94733	81019	103122	0	55865	76053	0	63917	104260	0	87687	104301	0	108396	101278	71285
