Sample	147	122	2	6	107	67	52	5	112	17	102	62	97	27	72	47	37	77	127	87	1	150	32	42	82	9	137	142	117	132	7	92	22	4	12	3	8	57
Momia1_S1_L001_R1_001	35.148355003008625	35.637031869813804	33.37595623932425	35.59090682691153	35.879903366563326	37.73454012689989	37.86280308776945	33.424618602975	35.827954005963605	37.43025979238876	35.94992237161074	37.84383967399087	36.01934146997955	38.075160777121155	37.009252870579516	37.86348887569825	37.799818919671836	36.07647999014389	35.546011434845944	36.10023906689743	33.12950359056696	33.39559091748845	37.96931654707876	37.82466277082996	36.10966295494946	35.490977437000275	35.346482336000705	35.14989176838542	35.73352889131183	35.44547787878832	35.591202744710834	36.065150255707465	37.70150390699392	33.513897881990324	36.47026084714527	33.48031267670834	35.557743524234496	37.88538270662205
Momia1_S1_L001_R2_001	32.65559305754017	33.44401393372611	30.40260349065808	33.916967223441375	33.784211537216905	35.30898936524245	34.2890549981017	30.742613042064274	33.70049670913863	34.573480491399344	33.896755652474184	35.69830394548732	33.98273241555701	34.83216538582114	34.25981267705539	34.498838144529415	34.84321998125669	34.26820973911797	33.288129819537986	34.16558679314225	31.101101341591686	30.000042720545192	34.68848938358272	35.11727921741995	34.20773771055298	32.86818473474339	32.99346188650092	32.85025411869326	33.54530751494479	33.14546314024307	32.98511621365851	34.063566113189545	35.034839193580055	30.714459832821092	33.63547321943916	30.53942298959014	33.27486368737017	34.55285187145757
Momia3_S2_L001_R1_001	32.785511987383565	34.16578811260605	33.42705227679562	34.828815604324134	34.86183232112563	36.828418867635676	37.21352091554377	33.48609730820546	34.6706332773153	37.295154040427065	35.04175525331798	36.998343299281586	35.207837269346626	37.616554369265465	36.30606791085329	37.21744263994667	37.36239520450219	35.65665341708143	33.888471902278944	35.45895994958534	33.20366706479818	30.46979421976485	37.46007348717622	37.143504400050595	35.56173759084731	34.65885295574662	33.34961875285451	32.974770492501314	34.417488041583844	33.60911037902001	34.756073025222086	35.35963783042696	37.442091314958496	33.553579080772074	35.840311575901794	33.53366642657209	34.71791014384401	37.13041460075766
Momia3_S2_L001_R2_001	29.433167644421957	31.52338143013971	31.046332175408846	33.40334977525324	32.497477179732186	34.732338725971395	34.369142349250716	31.431723483985085	32.23116760935304	34.966496169123836	32.77313095801293	35.12038470899178	33.04007121660983	34.95145652312658	33.93831805045407	34.5689260275804	34.92059836951764	33.83684428779359	31.09567756816092	33.488791314240636	31.569066700705392	26.454478705185902	34.846595367694206	35.02847757212733	33.676804302599635	32.56003732103076	30.282113840996253	29.87443212839338	31.823054435948535	30.69212898386421	32.70649197506663	33.26111892007812	35.1963335430362	31.338077480648074	33.58158504970565	31.202159635542507	32.864981749772824	34.44031779195508
Momia5_S3_L001_R1_001	34.37710494970239	35.436073429797986	33.49311271105372	35.07731059585193	35.99796476245178	37.01092560788944	37.37433343577784	33.565737995741166	35.85141130199016	37.357535443401616	36.170940214071834	37.130574374445885	36.30351468602931	37.673405972439	36.90785349700626	37.371111484634845	37.48845000127997	36.80977213514031	35.21641514758524	36.53942476736127	33.268078578176876	31.883641390137942	37.53294674086557	37.46926578090581	36.65527571789721	34.894014825959346	34.817562127313906	34.47861782129452	35.633672568060746	35.0099042181195	35.01551305934234	36.432649638786245	37.504878706119634	33.624428774089225	35.884916674317566	33.60062609025295	34.95453293489432	37.25346526811881
Momia5_S3_L001_R2_001	31.3468542080813	33.21473176263415	32.34867363046459	34.30384627914622	34.145294608737686	35.84561037064444	36.18287975024388	32.529792596497565	33.88573788431942	36.57547408418752	34.39746005537222	36.04043560282912	34.652673086517936	36.74448409748528	35.64197632600461	36.28758283196886	36.649694926653	35.52239090583707	32.8381665537874	35.14326887039876	31.96787807529076	27.94268349891623	36.65365007063507	36.44884541669965	35.33183857462823	34.13416812033727	32.10725662137398	31.746711945265606	33.481733360392745	32.46942763593538	34.22410714021282	34.89805565922042	36.65497984605406	32.522272997858735	35.08997100556492	32.344512529209155	34.227746993197115	36.05418341187032
Momia6_S4_L001_R1_001	32.38841525212139	33.736585100687705	33.424761841242315	34.91369593490513	34.37552484965284	36.99607894660993	37.346702352969245	33.50521892820222	34.202068555477865	37.320565578417316	34.55341705498135	37.1845440349073	34.714621415170654	37.7355698580496	36.16093283110687	37.36927465056462	37.409776820839866	35.06619054066523	33.472608690415804	34.977356762522426	33.218961550005005	30.20206841898974	37.568424094885565	37.43799274345396	35.04083960074965	34.733151032113916	32.93775552487508	32.58423767951295	33.969418265204	33.19783623060651	34.85831638154311	34.87084028718799	37.51810895832639	33.57770589477663	35.98942430608819	33.539778348395416	34.82888140416403	37.3059818599409
Momia6_S4_L001_R2_001	30.0078091807164	31.842980358247626	30.760996431787106	33.63746512377586	32.70044586013156	35.14217038590961	34.26499721961751	31.245261835684353	32.48352850256221	34.76423116683896	32.940094630835674	35.67569200679219	33.15617305357246	34.74208156867976	33.92281619564794	34.513929525159504	34.736262933752485	33.84235416997981	31.49208409430156	33.56663785553146	31.727715343315438	27.034530843171126	34.57572503640466	35.17288357071449	33.70741141741686	32.410577917097406	30.77107589044549	30.407514269998536	32.091428684096215	31.119664047705367	32.63393025866765	33.36396642180752	35.101486199575376	31.10338924645124	33.41504207378753	30.95974922466402	32.824735163015085	34.483855713952416
